fondazione,,0.0003228236306897665,0.00031501023783272954,6.016123210203345e-05,0.00038814080554145644,0.0003763466152326293
ittura,,0.0004304315075863553,0.00023625767837454718,,,
terzo,,0.00021521575379317766,,,5.971397008330099e-05,
onardo,,0.00010760787689658883,0.00023625767837454718,,,0.0005645199228489438
segno,,0.0003228236306897665,,0.0001203224642040669,8.957095512495149e-05,0.00032930328832855057
pa,,0.0003228236306897665,,0.00042112862471423417,0.00023885588033320396,0.0005645199228489438
itore,,0.00010760787689658883,7.875255945818238e-05,0.00030080616051016726,0.00017914191024990297,9.408665380815732e-05
uppo,,0.00010760787689658883,0.0005512679162072767,0.0004812898568162676,0.0005075687457080584,0.0005174765959448652
erno,,0.00010760787689658883,,6.016123210203345e-05,,4.704332690407866e-05
lievi,,0.00010760787689658883,0.00023625767837454718,0.0002406449284081338,0.00038814080554145644,0.00014112998071223596
tori,,0.00010760787689658883,,,8.957095512495149e-05,
oia,,0.00021521575379317766,,6.016123210203345e-05,0.00020899889529155347,0.00014112998071223596
scorsa,,0.00010760787689658883,,6.016123210203345e-05,,4.704332690407866e-05
turistica,,0.00021521575379317766,,6.016123210203345e-05,,
giano,,0.00010760787689658883,7.875255945818238e-05,,,4.704332690407866e-05
rata,,0.0003228236306897665,,,2.9856985041650495e-05,4.704332690407866e-05
visto,,0.00010760787689658883,0.00023625767837454718,0.00030080616051016726,0.00011942794016660198,0.0006586065766571011
attoria,,0.00021521575379317766,7.875255945818238e-05,0.00018048369630610034,8.957095512495149e-05,
occupati,,0.00010760787689658883,,0.0001203224642040669,2.9856985041650495e-05,9.408665380815732e-05
colto,,0.00010760787689658883,0.00015750511891636477,6.016123210203345e-05,5.971397008330099e-05,9.408665380815732e-05
orto,,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,0.00020899889529155347,4.704332690407866e-05
rt,,0.0003228236306897665,,6.016123210203345e-05,,0.00014112998071223596
eciso,,0.00010760787689658883,0.0006300204756654591,0.0002406449284081338,0.00014928492520825248,0.00014112998071223596
cola,,0.00010760787689658883,7.875255945818238e-05,0.00018048369630610034,0.00011942794016660198,0.00014112998071223596
ricola,,0.00010760787689658883,7.875255945818238e-05,,0.00011942794016660198,0.00018817330761631464
ense,,0.00010760787689658883,,0.0001203224642040669,2.9856985041650495e-05,
scolastiche,,0.00010760787689658883,7.875255945818238e-05,,,4.704332690407866e-05
danno,,0.00010760787689658883,,6.016123210203345e-05,0.00014928492520825248,0.00014112998071223596
renda,,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,,0.00014112998071223596
sai,,0.00010760787689658883,0.00015750511891636477,6.016123210203345e-05,2.9856985041650495e-05,
ifico,,0.00021521575379317766,,0.0003609673926122007,0.00029856985041650495,0.00014112998071223596
ntrare,,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,,4.704332690407866e-05
ettiamo,,0.00010760787689658883,7.875255945818238e-05,,,
presentazione,,0.00010760787689658883,,0.0001203224642040669,0.0005672827157913594,0.00042338994213670793
vincere,,0.00010760787689658883,0.00023625767837454718,6.016123210203345e-05,5.971397008330099e-05,9.408665380815732e-05
uidare,,0.0008608630151727107,,,2.9856985041650495e-05,4.704332690407866e-05
orini,,0.00021521575379317766,,,,4.704332690407866e-05
am,,0.00021521575379317766,7.875255945818238e-05,0.0003609673926122007,,
cc,,0.00010760787689658883,0.00015750511891636477,,5.971397008330099e-05,4.704332690407866e-05
rova,,0.0003228236306897665,0.00031501023783272954,0.00018048369630610034,0.0006269966858746603,0.0012701698264101237
acciono,,0.00010760787689658883,,,5.971397008330099e-05,
quista,,0.00010760787689658883,7.875255945818238e-05,,2.9856985041650495e-05,
ettori,,0.00021521575379317766,,0.0001203224642040669,5.971397008330099e-05,0.0003763466152326293
uenti,,0.00010760787689658883,0.00015750511891636477,0.0002406449284081338,0.00023885588033320396,0.0004704332690407866
notti,,0.0003228236306897665,,,,4.704332690407866e-05
rcano,,0.00010760787689658883,0.00015750511891636477,0.0001203224642040669,5.971397008330099e-05,
natori,,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,
chiede,,0.0003228236306897665,0.00047251535674909436,0.00018048369630610034,0.00017914191024990297,0.00014112998071223596
gnatore,,0.00010760787689658883,,6.016123210203345e-05,,
ettore,,0.00010760787689658883,0.00031501023783272954,0.0002406449284081338,0.00026871286537485446,0.0002352166345203933
pendio,,0.0003228236306897665,7.875255945818238e-05,,0.00014928492520825248,4.704332690407866e-05
uperare,,0.00010760787689658883,0.00047251535674909436,0.0001203224642040669,0.00014928492520825248,9.408665380815732e-05
loquio,,0.00010760787689658883,7.875255945818238e-05,0.0001203224642040669,,0.0007997365573693372
duzione,,0.00021521575379317766,7.875255945818238e-05,0.0002406449284081338,8.957095512495149e-05,4.704332690407866e-05
unione,,0.00021521575379317766,7.875255945818238e-05,0.00030080616051016726,0.00017914191024990297,0.0005645199228489438
torizzazione,,0.0003228236306897665,7.875255945818238e-05,,5.971397008330099e-05,4.704332690407866e-05
civile,,0.0003228236306897665,,,0.00014928492520825248,0.00014112998071223596
lezione,,0.0005380393844829441,0.00023625767837454718,0.00018048369630610034,2.9856985041650495e-05,0.00032930328832855057
gomenti,,0.00021521575379317766,,,0.00011942794016660198,0.0002352166345203933
legati,,0.00010760787689658883,,0.0001203224642040669,0.00014928492520825248,0.00018817330761631464
colosi,,0.00010760787689658883,,,5.971397008330099e-05,4.704332690407866e-05
ratici,,0.00010760787689658883,7.875255945818238e-05,,,4.704332690407866e-05
olta,,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,0.00014928492520825248,9.408665380815732e-05
ativi,,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,0.00011942794016660198,0.00014112998071223596
iete,,0.00010760787689658883,0.00015750511891636477,,5.971397008330099e-05,4.704332690407866e-05
acia,,0.00010760787689658883,,,2.9856985041650495e-05,4.704332690407866e-05
iene,,0.00010760787689658883,7.875255945818238e-05,,,9.408665380815732e-05
ssivi,,0.00010760787689658883,7.875255945818238e-05,,0.00020899889529155347,
essivo,,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,0.00032842683545815545,0.0002352166345203933
ritto,,0.00010760787689658883,0.00031501023783272954,0.0001203224642040669,0.00041799779058310693,0.0003763466152326293
onamento,,0.00021521575379317766,7.875255945818238e-05,,,
nunciare,,0.00010760787689658883,,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
ditore,,0.00010760787689658883,0.00023625767837454718,,0.00011942794016660198,0.00018817330761631464
archi,,0.0004304315075863553,0.00023625767837454718,0.0011430634099386355,2.9856985041650495e-05,4.704332690407866e-05
iativa,,0.0003228236306897665,0.0005512679162072767,0.0002406449284081338,2.9856985041650495e-05,4.704332690407866e-05
contro,,0.00010760787689658883,0.00047251535674909436,0.00042112862471423417,0.00041799779058310693,0.0004704332690407866
anesi,,0.00010760787689658883,,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
entano,,0.00010760787689658883,,0.00030080616051016726,0.00017914191024990297,
gioco,,0.00010760787689658883,,0.0002406449284081338,0.00017914191024990297,0.0002822599614244719
servazione,,0.00010760787689658883,,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
parano,,0.00010760787689658883,,0.0001203224642040669,,
danza,,0.00021521575379317766,0.00015750511891636477,6.016123210203345e-05,2.9856985041650495e-05,0.00014112998071223596
punti,,0.00010760787689658883,0.001417546070247283,0.00018048369630610034,0.00014928492520825248,0.0004704332690407866
sistere,,0.00010760787689658883,0.00023625767837454718,,2.9856985041650495e-05,
itazioni,,0.00010760787689658883,0.00015750511891636477,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
etti,,0.00010760787689658883,,0.0001203224642040669,2.9856985041650495e-05,9.408665380815732e-05
assaggi,,0.00010760787689658883,,6.016123210203345e-05,,4.704332690407866e-05
gare,,0.00010760787689658883,,0.0001203224642040669,,4.704332690407866e-05
anato,,0.00010760787689658883,7.875255945818238e-05,,,4.704332690407866e-05
esca,,0.00010760787689658883,,,,9.408665380815732e-05
itato,,0.00010760787689658883,0.00031501023783272954,,5.971397008330099e-05,4.704332690407866e-05
cercato,,0.00010760787689658883,0.00015750511891636477,,2.9856985041650495e-05,4.704332690407866e-05
lava,,0.00010760787689658883,,,2.9856985041650495e-05,4.704332690407866e-05
scritta,,0.00010760787689658883,0.00031501023783272954,0.0001203224642040669,0.00029856985041650495,0.00032930328832855057
conosciuto,,0.00021521575379317766,,0.0001203224642040669,0.00017914191024990297,0.00014112998071223596
ola,,0.00010760787689658883,,6.016123210203345e-05,0.00017914191024990297,0.0003763466152326293
icia,,0.0004304315075863553,,,,4.704332690407866e-05
dia,,0.00010760787689658883,7.875255945818238e-05,0.0001203224642040669,8.957095512495149e-05,9.408665380815732e-05
agnare,,0.00010760787689658883,7.875255945818238e-05,,2.9856985041650495e-05,9.408665380815732e-05
entate,,0.00010760787689658883,,,2.9856985041650495e-05,
amiche,,0.00021521575379317766,0.00015750511891636477,,2.9856985041650495e-05,4.704332690407866e-05
dama,,0.00010760787689658883,0.00015750511891636477,,,
ly,,0.00010760787689658883,7.875255945818238e-05,0.00018048369630610034,,0.00014112998071223596
tenere,,0.00010760787689658883,0.0006300204756654591,0.0004812898568162676,0.00035828382049980594,0.0003763466152326293
dine,,0.00010760787689658883,,0.0001203224642040669,0.00017914191024990297,0.00042338994213670793
neggiare,,0.00010760787689658883,,,2.9856985041650495e-05,
ziano,,0.0003228236306897665,,,,4.704332690407866e-05
cali,,0.00010760787689658883,0.00023625767837454718,0.00018048369630610034,2.9856985041650495e-05,4.704332690407866e-05
merce,,0.00010760787689658883,0.00015750511891636477,6.016123210203345e-05,5.971397008330099e-05,
uono,,0.00021521575379317766,0.000393762797290912,,0.00011942794016660198,9.408665380815732e-05
ilizzare,,0.00021521575379317766,0.000393762797290912,0.0002406449284081338,2.9856985041650495e-05,
cetta,,0.00021521575379317766,0.00015750511891636477,0.0001203224642040669,2.9856985041650495e-05,9.408665380815732e-05
cheria,,0.00010760787689658883,,,2.9856985041650495e-05,
iuti,,0.00010760787689658883,0.0007087730351236415,6.016123210203345e-05,2.9856985041650495e-05,
ffa,,0.00010760787689658883,,,5.971397008330099e-05,
portato,,0.00010760787689658883,0.00015750511891636477,0.0002406449284081338,0.00032842683545815545,0.00042338994213670793
li,,0.00021521575379317766,0.0005512679162072767,0.0004812898568162676,0.00035828382049980594,0.0005645199228489438
itiche,,0.00010760787689658883,,,8.957095512495149e-05,4.704332690407866e-05
nili,,0.00010760787689658883,,0.0001203224642040669,5.971397008330099e-05,
occupa,,0.00010760787689658883,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
azzetta,,0.00010760787689658883,,6.016123210203345e-05,,0.0002822599614244719
cendere,,0.00010760787689658883,0.00015750511891636477,,5.971397008330099e-05,4.704332690407866e-05
egnere,,0.00010760787689658883,,6.016123210203345e-05,,0.00014112998071223596
iatore,,0.00010760787689658883,,,5.971397008330099e-05,
istico,,0.00010760787689658883,,6.016123210203345e-05,5.971397008330099e-05,
eroni,,0.00010760787689658883,,,,4.704332690407866e-05
coperto,,0.00010760787689658883,,,2.9856985041650495e-05,9.408665380815732e-05
itti,,0.00010760787689658883,,,2.9856985041650495e-05,4.704332690407866e-05
ndite,,0.00010760787689658883,,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
giusto,,0.00010760787689658883,,0.0001203224642040669,0.00011942794016660198,0.00018817330761631464
lioni,,0.00010760787689658883,0.000393762797290912,0.00018048369630610034,0.0006568536709163109,0.00042338994213670793
pila,,0.00010760787689658883,,,2.9856985041650495e-05,4.704332690407866e-05
mpi,,0.00010760787689658883,,0.0001203224642040669,8.957095512495149e-05,
password,,0.0003228236306897665,,0.0003609673926122007,0.00041799779058310693,
gistrato,,0.00010760787689658883,,0.0001203224642040669,2.9856985041650495e-05,4.704332690407866e-05
servata,,0.00010760787689658883,,0.00018048369630610034,,0.00018817330761631464
odificare,,0.00010760787689658883,0.00015750511891636477,,8.957095512495149e-05,
salto,,0.00021521575379317766,,6.016123210203345e-05,5.971397008330099e-05,
gliamo,,0.00010760787689658883,7.875255945818238e-05,,0.00011942794016660198,
tuta,,0.00010760787689658883,,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
zini,,0.00010760787689658883,,,,4.704332690407866e-05
ratico,,0.00021521575379317766,7.875255945818238e-05,,5.971397008330099e-05,9.408665380815732e-05
nitaria,,0.00010760787689658883,0.00015750511891636477,,,4.704332690407866e-05
ilazione,,0.00010760787689658883,,6.016123210203345e-05,2.9856985041650495e-05,
sitter,,0.00010760787689658883,,0.0002406449284081338,2.9856985041650495e-05,
lascia,,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,5.971397008330099e-05,
sola,,0.00010760787689658883,0.00031501023783272954,0.0001203224642040669,0.00011942794016660198,0.0002352166345203933
anali,,0.0004304315075863553,,,5.971397008330099e-05,
adre,,0.00010760787689658883,0.00047251535674909436,0.0003609673926122007,0.00041799779058310693,0.0007056499035611798
vente,,0.00010760787689658883,,,2.9856985041650495e-05,9.408665380815732e-05
zialmente,,0.00010760787689658883,,6.016123210203345e-05,,
terminato,,0.00021521575379317766,,,2.9856985041650495e-05,0.00014112998071223596
itta,,0.00010760787689658883,0.00023625767837454718,,5.971397008330099e-05,0.00014112998071223596
eretta,,0.00010760787689658883,,,2.9856985041650495e-05,9.408665380815732e-05
onomo,,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
iallo,,0.00010760787689658883,,,5.971397008330099e-05,0.00014112998071223596
lizzato,,0.00010760787689658883,,,,
posti,,0.00010760787689658883,,0.0001203224642040669,0.0005971397008330099,0.0006115632497530225
s,,0.00010760787689658883,0.00015750511891636477,0.0003609673926122007,0.00029856985041650495,0.00014112998071223596
alizzata,,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,8.957095512495149e-05,
tizzatore,,0.00010760787689658883,,,2.9856985041650495e-05,
m,,0.00010760787689658883,7.875255945818238e-05,0.0002406449284081338,0.00026871286537485446,0.0005645199228489438
revisione,,0.00010760787689658883,,6.016123210203345e-05,,
egnato,,0.00010760787689658883,,,,4.704332690407866e-05
cile,,0.00010760787689658883,0.00023625767837454718,6.016123210203345e-05,0.00038814080554145644,0.0002352166345203933
ssuto,,0.00010760787689658883,0.00015750511891636477,,5.971397008330099e-05,9.408665380815732e-05
mico,,0.00010760787689658883,,0.00018048369630610034,0.00017914191024990297,0.00018817330761631464
scoperto,,0.00010760787689658883,0.000393762797290912,0.0001203224642040669,0.00011942794016660198,4.704332690407866e-05
trovato,,0.00010760787689658883,0.00031501023783272954,0.0001203224642040669,0.00011942794016660198,9.408665380815732e-05
getti,,0.00010760787689658883,0.00015750511891636477,0.0001203224642040669,0.0006867106559579613,0.00014112998071223596
operativa,,0.00010760787689658883,,,8.957095512495149e-05,
tisce,,0.00010760787689658883,0.00031501023783272954,0.0001203224642040669,,4.704332690407866e-05
incia,,0.00010760787689658883,0.00023625767837454718,0.00030080616051016726,5.971397008330099e-05,
rara,,0.00010760787689658883,,,8.957095512495149e-05,
ccesso,,0.00010760787689658883,,0.0005414510889183011,0.00023885588033320396,0.00014112998071223596
ice,,0.00010760787689658883,,6.016123210203345e-05,,
tuiti,,0.00010760787689658883,,,2.9856985041650495e-05,
cominciano,,0.00010760787689658883,,6.016123210203345e-05,8.957095512495149e-05,
lus,,0.00021521575379317766,7.875255945818238e-05,,,
andi,,0.00010760787689658883,,0.0001203224642040669,,9.408665380815732e-05
icina,,0.00010760787689658883,7.875255945818238e-05,,8.957095512495149e-05,
nerale,,0.00010760787689658883,0.00023625767837454718,0.0001203224642040669,0.00023885588033320396,0.00018817330761631464
line,,0.00010760787689658883,0.00015750511891636477,0.0006016123210203345,5.971397008330099e-05,0.0003763466152326293
tamenti,,0.00010760787689658883,0.00031501023783272954,0.00018048369630610034,,
uce,,0.00021521575379317766,,0.00018048369630610034,0.0005971397008330099,9.408665380815732e-05
occare,,0.00010760787689658883,,,0.00011942794016660198,9.408665380815732e-05
trica,,0.00010760787689658883,0.00031501023783272954,,0.00011942794016660198,
asso,,0.00021521575379317766,7.875255945818238e-05,6.016123210203345e-05,0.00023885588033320396,9.408665380815732e-05
tivazione,,0.00010760787689658883,,,0.00011942794016660198,4.704332690407866e-05
turno,,0.00010760787689658883,0.00015750511891636477,0.00018048369630610034,,
riere,,0.00010760787689658883,,6.016123210203345e-05,,
piani,,0.00010760787689658883,,,8.957095512495149e-05,0.00014112998071223596
itolo,,0.00010760787689658883,7.875255945818238e-05,0.0001203224642040669,0.0005672827157913594,0.0009408665380815732
hiera,,0.00010760787689658883,7.875255945818238e-05,,,
talia,,0.00010760787689658883,,,,
dale,,0.0005380393844829441,0.00031501023783272954,,5.971397008330099e-05,9.408665380815732e-05
gili,,0.0004304315075863553,,6.016123210203345e-05,,4.704332690407866e-05
urbani,,0.0004304315075863553,0.00015750511891636477,,,
pero,,0.00021521575379317766,0.00015750511891636477,,5.971397008330099e-05,4.704332690407866e-05
iedono,,0.00010760787689658883,,0.0001203224642040669,0.00011942794016660198,
motivo,,0.00010760787689658883,7.875255945818238e-05,0.0001203224642040669,0.00014928492520825248,4.704332690407866e-05
peri,,0.00010760787689658883,7.875255945818238e-05,,5.971397008330099e-05,
tornano,,0.00010760787689658883,,6.016123210203345e-05,,
operare,,0.00010760787689658883,7.875255945818238e-05,,,
cano,,0.00010760787689658883,7.875255945818238e-05,0.00018048369630610034,,
dali,,0.00021521575379317766,,0.0001203224642040669,0.00020899889529155347,
cerata,,0.00010760787689658883,,,,4.704332690407866e-05
assunto,,0.00010760787689658883,7.875255945818238e-05,,8.957095512495149e-05,
mme,,0.0003228236306897665,,,,
aternità,,0.00010760787689658883,,,2.9856985041650495e-05,
donne,,0.00010760787689658883,,0.0007820960173264348,0.00023885588033320396,0.00014112998071223596
ottato,,0.00010760787689658883,,,2.9856985041650495e-05,4.704332690407866e-05
rmarsi,,0.00010760787689658883,,,,
nziona,,0.00010760787689658883,7.875255945818238e-05,0.0001203224642040669,0.00014928492520825248,
ronte,,0.00021521575379317766,,0.00018048369630610034,0.00029856985041650495,0.00018817330761631464
tono,,0.00010760787689658883,7.875255945818238e-05,6.016123210203345e-05,,4.704332690407866e-05
iaria,,0.00010760787689658883,,6.016123210203345e-05,2.9856985041650495e-05,
pendenti,,0.00010760787689658883,0.0006300204756654591,,0.00017914191024990297,4.704332690407866e-05
ausa,,0.00010760787689658883,0.00023625767837454718,0.00030080616051016726,0.00011942794016660198,9.408665380815732e-05
our,,0.00010760787689658883,0.00047251535674909436,0.00042112862471423417,,9.408665380815732e-05
arola,,0.00010760787689658883,,,,
testa,,0.00010760787689658883,0.00015750511891636477,0.00018048369630610034,0.00032842683545815545,0.0002352166345203933
cati,,0.00010760787689658883,,6.016123210203345e-05,2.9856985041650495e-05,0.00014112998071223596
ozione,,0.00010760787689658883,,6.016123210203345e-05,,
solita,,,0.00015750511891636477,,,4.704332690407866e-05
segnata,,,7.875255945818238e-05,,5.971397008330099e-05,
vivenza,,,7.875255945818238e-05,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
virus,,,0.00015750511891636477,,2.9856985041650495e-05,
anziamento,,,0.00015750511891636477,6.016123210203345e-05,0.00017914191024990297,
mità,,,0.00015750511891636477,6.016123210203345e-05,,
lente,,,7.875255945818238e-05,,2.9856985041650495e-05,
evoli,,,7.875255945818238e-05,,8.957095512495149e-05,9.408665380815732e-05
cure,,,0.00015750511891636477,6.016123210203345e-05,,9.408665380815732e-05
kit,,,7.875255945818238e-05,6.016123210203345e-05,,
nalizzata,,,7.875255945818238e-05,6.016123210203345e-05,,4.704332690407866e-05
fari,,,7.875255945818238e-05,,0.00017914191024990297,
ow,,,7.875255945818238e-05,0.0001203224642040669,,
ardi,,,0.00015750511891636477,0.0001203224642040669,0.00011942794016660198,0.00014112998071223596
ostanza,,,7.875255945818238e-05,,5.971397008330099e-05,
state,,,0.00023625767837454718,0.0001203224642040669,0.00014928492520825248,4.704332690407866e-05
mete,,,7.875255945818238e-05,,,4.704332690407866e-05
glia,,,7.875255945818238e-05,,2.9856985041650495e-05,
entemente,,,7.875255945818238e-05,0.0001203224642040669,0.00017914191024990297,
coppia,,,7.875255945818238e-05,6.016123210203345e-05,5.971397008330099e-05,
seguito,,,0.00015750511891636477,0.00030080616051016726,0.0004478547756247574,0.0006586065766571011
alità,,,0.00023625767837454718,0.0002406449284081338,0.00029856985041650495,0.00018817330761631464
lancio,,,7.875255945818238e-05,0.0001203224642040669,2.9856985041650495e-05,0.00014112998071223596
guardano,,,0.00015750511891636477,,5.971397008330099e-05,4.704332690407866e-05
ssimi,,,7.875255945818238e-05,0.0001203224642040669,,4.704332690407866e-05
rgenza,,,7.875255945818238e-05,6.016123210203345e-05,8.957095512495149e-05,
vid,,,0.000393762797290912,6.016123210203345e-05,0.00023885588033320396,
uire,,,0.00023625767837454718,,,
senze,,,0.00015750511891636477,,2.9856985041650495e-05,
tero,,,0.00015750511891636477,6.016123210203345e-05,0.00020899889529155347,9.408665380815732e-05
istati,,,0.00023625767837454718,6.016123210203345e-05,,
dice,,,0.0009450307134981887,0.0006617735531223679,0.0010449944764577674,0.0004704332690407866
versi,,,0.00031501023783272954,6.016123210203345e-05,5.971397008330099e-05,
umenta,,,7.875255945818238e-05,,8.957095512495149e-05,4.704332690407866e-05
isamente,,,7.875255945818238e-05,,5.971397008330099e-05,4.704332690407866e-05
uanti,,,0.00031501023783272954,,8.957095512495149e-05,4.704332690407866e-05
cora,,,0.00047251535674909436,0.0009625797136325352,0.0008359955811662139,0.0008938232111774945
llaggio,,,0.00015750511891636477,,2.9856985041650495e-05,0.00014112998071223596
ping,,,0.00015750511891636477,,,
on,,,0.000393762797290912,0.0004812898568162676,0.00011942794016660198,0.00018817330761631464
he,,,0.00023625767837454718,0.0002406449284081338,,
somma,,,0.000393762797290912,6.016123210203345e-05,0.00026871286537485446,0.0002352166345203933
arità,,,7.875255945818238e-05,0.0001203224642040669,5.971397008330099e-05,4.704332690407866e-05
testi,,,0.00015750511891636477,6.016123210203345e-05,8.957095512495149e-05,0.00014112998071223596
scrive,,,0.00023625767837454718,6.016123210203345e-05,0.00014928492520825248,9.408665380815732e-05
forte,,,0.00015750511891636477,0.0001203224642040669,0.00014928492520825248,0.00018817330761631464
scita,,,0.00031501023783272954,0.00018048369630610034,0.00011942794016660198,0.00014112998071223596
ennio,,,7.875255945818238e-05,,2.9856985041650495e-05,9.408665380815732e-05
prudenza,,,7.875255945818238e-05,,5.971397008330099e-05,0.0003763466152326293
mposti,,,7.875255945818238e-05,,2.9856985041650495e-05,
demia,,,0.0011025358324145535,0.00042112862471423417,5.971397008330099e-05,9.408665380815732e-05
fondo,,,7.875255945818238e-05,0.00018048369630610034,0.00020899889529155347,0.0002352166345203933
idata,,,0.00023625767837454718,,,4.704332690407866e-05
ificata,,,7.875255945818238e-05,0.0001203224642040669,2.9856985041650495e-05,4.704332690407866e-05
attuale,,,7.875255945818238e-05,0.0001203224642040669,0.00011942794016660198,0.00014112998071223596
mamente,,,7.875255945818238e-05,6.016123210203345e-05,5.971397008330099e-05,
legato,,,0.000393762797290912,0.0002406449284081338,,
pace,,,0.00047251535674909436,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
ificanti,,,0.00015750511891636477,,2.9856985041650495e-05,9.408665380815732e-05
imento,,,7.875255945818238e-05,,0.00026871286537485446,9.408665380815732e-05
azionale,,,7.875255945818238e-05,,0.00011942794016660198,0.00032930328832855057
orrebbe,,,7.875255945818238e-05,6.016123210203345e-05,0.00011942794016660198,
ornato,,,0.00023625767837454718,0.0001203224642040669,2.9856985041650495e-05,4.704332690407866e-05
tipo,,,0.00047251535674909436,0.00018048369630610034,0.00023885588033320396,0.00018817330761631464
ogliati,,,7.875255945818238e-05,,5.971397008330099e-05,
ologie,,,7.875255945818238e-05,,2.9856985041650495e-05,
dimento,,,0.00015750511891636477,,5.971397008330099e-05,4.704332690407866e-05
seguono,,,0.00015750511891636477,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
nata,,,0.0005512679162072767,0.0002406449284081338,0.00020899889529155347,9.408665380815732e-05
cedere,,,0.00023625767837454718,0.00030080616051016726,2.9856985041650495e-05,
nvenzioni,,,0.00015750511891636477,,,9.408665380815732e-05
rista,,,0.00015750511891636477,0.0001203224642040669,,4.704332690407866e-05
omini,,,0.00015750511891636477,0.00018048369630610034,0.00020899889529155347,4.704332690407866e-05
ascia,,,0.00015750511891636477,6.016123210203345e-05,0.00026871286537485446,
iforme,,,7.875255945818238e-05,6.016123210203345e-05,,
residenti,,,0.00015750511891636477,0.0001203224642040669,2.9856985041650495e-05,4.704332690407866e-05
ienze,,,0.00015750511891636477,0.0003609673926122007,0.00017914191024990297,0.00018817330761631464
ettivo,,,0.00047251535674909436,0.0002406449284081338,0.00026871286537485446,9.408665380815732e-05
erne,,,7.875255945818238e-05,,2.9856985041650495e-05,
ziati,,,7.875255945818238e-05,,,
ard,,,0.00015750511891636477,0.00042112862471423417,,9.408665380815732e-05
tativi,,,7.875255945818238e-05,,2.9856985041650495e-05,
icità,,,0.00047251535674909436,,5.971397008330099e-05,
ettoso,,,7.875255945818238e-05,0.0001203224642040669,2.9856985041650495e-05,
sibilità,,,7.875255945818238e-05,,8.957095512495149e-05,
imone,,,0.00015750511891636477,,,
casi,,,0.00023625767837454718,,0.00011942794016660198,9.408665380815732e-05
ive,,,0.00047251535674909436,,,
assati,,,7.875255945818238e-05,0.0001203224642040669,8.957095512495149e-05,
oneva,,,0.00015750511891636477,,2.9856985041650495e-05,
hi,,,0.00023625767837454718,,5.971397008330099e-05,
isola,,,0.00047251535674909436,6.016123210203345e-05,,
luta,,,7.875255945818238e-05,,,
fortunati,,,7.875255945818238e-05,6.016123210203345e-05,,
iranti,,,0.00023625767837454718,,0.00011942794016660198,
rai,,,7.875255945818238e-05,0.0002406449284081338,0.00014928492520825248,
unica,,,0.0006300204756654591,0.00018048369630610034,0.00035828382049980594,4.704332690407866e-05
itata,,,0.00015750511891636477,0.0001203224642040669,2.9856985041650495e-05,
ttura,,,7.875255945818238e-05,,8.957095512495149e-05,9.408665380815732e-05
lusso,,,0.00015750511891636477,,2.9856985041650495e-05,4.704332690407866e-05
ostante,,,0.00023625767837454718,0.0002406449284081338,0.00014928492520825248,0.00018817330761631464
ature,,,0.00015750511891636477,6.016123210203345e-05,5.971397008330099e-05,0.00014112998071223596
ver,,,0.0010237832729563712,0.0007219347852244014,0.00032842683545815545,0.0010349531918897304
scosso,,,0.00015750511891636477,,,
successo,,,0.0006300204756654591,0.00030080616051016726,0.00041799779058310693,0.0002822599614244719
rirà,,,7.875255945818238e-05,,,4.704332690407866e-05
piti,,,0.00023625767837454718,0.00030080616051016726,8.957095512495149e-05,9.408665380815732e-05
fetto,,,0.00015750511891636477,,8.957095512495149e-05,9.408665380815732e-05
venture,,,0.00023625767837454718,0.00030080616051016726,,
orato,,,0.00015750511891636477,0.0002406449284081338,0.00023885588033320396,0.00014112998071223596
pite,,,7.875255945818238e-05,,5.971397008330099e-05,
cui,,,0.0009450307134981887,0.0013837083383467694,0.0019407040277072821,0.0027755562873406406
periamo,,,7.875255945818238e-05,,5.971397008330099e-05,
orose,,,7.875255945818238e-05,,,4.704332690407866e-05
nino,,,7.875255945818238e-05,6.016123210203345e-05,,4.704332690407866e-05
teniamo,,,7.875255945818238e-05,6.016123210203345e-05,,
aprire,,,7.875255945818238e-05,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
